,DATE_TIME,lon,lat,pm25_camq,PRES,TEMP,DEWP,HUMI,IRAIN,pm25_camq2,pm10_camq,PM25_cv,CV_Iws,NE_Iws,NW_Iws,SE_Iws,SW_Iws,season,cbwd,city,class
43,2015-12-21,113.6661564715497,36.5581701699789,96.31062089157894,1015.5060479552005,-0.761158491395505,-4.9724821418972365,74.82300426283955,0.0,250.45067388909519,340.00903697031964,337.4870689861027,0.24845017526844115,2.1348773323062193,4.797634728948614,2.482108707614789,0.9457298403469537,4,NW,Handan,high
44,2015-12-21,113.6661564715497,36.60084231488111,96.31062089157894,1015.5101683048226,-0.7542723318348288,-4.971076079308476,74.7907074621382,0.0,250.60742917588155,339.98717884220537,337.448965362995,0.24914952649021616,2.1336569803604277,4.826200855986364,2.496027924960442,0.9413591401488117,4,NW,Handan,high
45,2015-12-21,113.6661564715497,36.64351445978333,89.028594518,1015.5112348902186,-0.7487829679768826,-4.9706046367401076,74.76075178978859,0.0,250.73478280441003,339.891657248248,337.34217417044465,0.25005190024447727,2.132111657376,4.854610795219507,2.5102100163845793,0.9369436723806205,4,NW,Handan,high
46,2015-12-21,113.6661564715497,36.68618660468555,89.028594518,1015.5092212496913,-0.7447273313516187,-4.971033015207402,74.73355869719295,0.0,250.83345418634133,339.72606982257486,337.16985210495244,0.251147746411178,2.1302682831151816,4.882346540976061,2.524492147769049,0.9325313123324434,4,NW,Handan,high
47,2015-12-21,113.6661564715497,36.72885874958777,80.01677463894737,1015.5041444694655,-0.7421269573728547,-4.972302435087707,74.7096068154736,0.0,250.9048287895006,339.49615056284404,336.937100678366,0.25242168403637755,2.128165827711876,4.908773680581114,2.538668044364403,0.9281821023791517,4,NW,Handan,high
48,2015-12-21,113.6661564715497,36.771530894489985,80.01677463894737,1015.4960530405211,-0.7409938353732983,-4.974335024640585,74.68943596679738,0.0,250.95081382466213,339.2093893323595,336.65060412319406,0.2538535208287594,2.1258534132685583,4.933149080232511,2.5524914657103124,0.9239674131644618,4,NW,Handan,high
49,2015-12-21,113.6661564715497,38.22238382116539,72.84841102647059,1014.1322462082678,-1.222903432453843,-5.142138015039758,76.4047565333,0.0,247.03668402800872,328.02732624401347,324.60185584188315,0.3043794492189685,2.1147061137612835,3.661680739531252,2.355906760173421,0.9667621718067823,4,NW,Shijiazhuang,high
50,2015-12-21,113.6661564715497,38.26505596606761,77.91735128764705,1014.0726341495551,-1.2476998046553263,-5.154025711968746,76.47719342544882,0.0,246.50504438355094,327.49183360081065,324.06180127058025,0.30504627738310364,2.117281205262184,3.634054957106083,2.341536770134649,0.9689331385155873,4,NW,Shijiazhuang,high
51,2015-12-21,113.6661564715497,38.307728110969826,66.445498313,1014.0102581016071,-1.2734101378506684,-5.166705563968154,76.55034857645303,0.0,245.93371426565005,326.92619545690445,323.49518527802053,0.30566851560564073,2.119995554622974,3.6082150711413754,2.3267678670056595,0.9711214370281492,4,NW,Shijiazhuang,high
52,2015-12-21,113.6661564715497,38.35040025587204,63.420023999473685,1013.9448031405578,-1.2998976578176051,-5.180098972010719,76.6238807449236,0.0,245.32715354531837,326.33384614821983,322.90631582354604,0.30625182420532593,2.122827168586423,3.583972829530158,2.311667646527421,0.9733265055378277,4,NW,Shijiazhuang,high
53,2015-12-21,113.6661564715497,38.39307240077426,58.978314964090906,1013.8759665076166,-1.32701310671276,-5.194122472454255,76.69740572849939,0.0,244.68990955159978,325.7182581496354,322.2997629480016,0.3068014244477208,2.12575271269,3.561156008414885,2.296310849355068,0.9755469435737313,4,NW,Shijiazhuang,high
54,2015-12-21,113.6661564715497,38.43574454567648,53.310747200499996,1013.8034592097102,-1.354603285171467,-5.2086927664183325,76.77051652929723,0.0,244.02638218621934,325.0827534878848,321.6801171315272,0.307321897741766,2.1287484225460336,3.539611858882658,2.28077457802059,0.9777811872084553,4,NW,Shijiazhuang,high
55,2015-12-21,113.6661564715497,38.4784166905787,50.04240072333333,1013.727006189879,-1.382518200421031,-5.2237307425873265,76.842801240099,0.0,243.3406484777384,324.4303669945833,321.0517948511578,0.30781706752982985,2.1317909027553106,3.5192085884026425,2.2651343089113265,0.9800280392123923,4,NW,Shijiazhuang,high
56,2015-12-21,113.6661564715497,38.52108883548091,46.059934483157896,1013.6463454800543,-1.4106165527835102,-5.239164382336331,76.91385776965181,0.0,242.63634667000093,323.76375930998165,320.4188963706962,0.30828995602211917,2.1348577844536902,3.499835235326912,2.2494608614106024,0.9822870299556825,4,NW,Shijiazhuang,high
57,2015-12-21,113.6661564715497,38.56376098038313,42.502920853888895,1013.5612267526304,-1.4387695554131306,-5.254930591900928,76.98330513701013,0.0,241.91661354148727,323.08517298828247,319.7851135678994,0.30874280167107604,2.1379282366554144,3.4814003627326526,2.2338183311150774,0.9845586114418179,4,NW,Shijiazhuang,high
58,2015-12-21,113.6661564715497,38.60643312528535,39.34046106999999,1013.4714096300077,-1.4668632594742925,-5.27097610611622,77.05079150752913,0.0,241.1840652326406,322.39642297113846,319.15368103180765,0.3091771208936486,2.1409833429501823,3.4638299894441045,2.2182628885287676,0.9868442048022598,4,NW,Shijiazhuang,high
59,2015-12-21,113.70764734837917,36.43015373527225,118.287095943125,1015.5304964010775,-0.7672476343520283,-4.9691710398384945,74.88117369176565,0.0,250.28593014029414,340.53088581819003,338.0097142193753,0.2454625946269327,2.1392695847958043,4.733437443268962,2.447957769921992,0.9566142829765708,4,NW,Handan,high
60,2015-12-21,113.70764734837917,36.47282588017446,110.23764471684208,1015.5446679388444,-0.7556612268726317,-4.9646439847687125,74.84081612215248,0.0,250.54318011668494,340.75142352727187,338.1975203614415,0.2455110024660161,2.1390934772694137,4.762713880035252,2.4612121007758145,0.9523315276742312,4,NW,Handan,high
61,2015-12-21,113.70764734837917,36.51549802507668,106.09577200499999,1015.5559776710248,-0.7453229402684399,-4.961093970221294,74.8016928698185,0.0,250.77063381063834,340.89287601132895,338.3120667480538,0.24577691639572244,2.1385412125334624,4.793075190327394,2.4751068663995364,0.9478919625985937,4,NW,Handan,high
62,2015-12-21,113.70764734837917,36.5581701699789,102.49222125636365,1015.5642167079607,-0.7363451378125283,-4.95857637215754,74.76411152818746,0.0,250.96642215331198,340.95109102172773,338.34939036384617,0.24627171636221012,2.1375977371292625,4.824337239906118,2.4896084741967286,0.9433082102138236,4,NW,Handan,high
63,2015-12-21,113.70764734837917,36.60084231488111,100.99813823227272,1015.5692396428179,-0.728813015581535,-4.9571156206350455,74.72841112606513,0.0,251.12957759094385,340.9245247359618,338.3079310572239,0.24699983043090046,2.136261935576729,4.856208819142909,2.50464250724066,0.9386039314309503,4,NW,Handan,high
64,2015-12-21,113.70764734837917,36.64351445978333,95.27938973304347,1015.5709693037464,-0.7227836890841436,-4.956702275823329,74.6949747732365,0.0,251.2601035148756,340.81452562509946,338.1887902291867,0.24795789688329034,2.134548367317728,4.888271745709261,2.5200860660594087,0.9338160352057386,4,NW,Handan,high
65,2015-12-21,113.70764734837917,36.68618660468555,92.93470843217392,1015.569393474781,-0.7182892021714977,-4.957293385537565,74.66424494021736,0.0,251.3589454341609,340.6253561974845,337.99574271696804,0.2491346265652227,2.132487703957529,4.919966157911537,2.535762583238301,0.9289962847943573,4,NW,Handan,high
66,2015-12-21,113.70764734837917,36.72885874958777,86.51091280181818,1015.5645537574985,-0.715343048593037,-4.958816232811117,74.6367383278792,0.0,251.4278658458331,340.36393547099294,337.73498586253953,0.25051143398775205,2.130125703683819,4.950584358470919,2.551440328695478,0.9242119319005653,4,NW,Handan,high
67,2015-12-21,113.70764734837917,36.771530894489985,83.18968520136364,1015.5565285190352,-0.7139488525272308,-4.961174918507396,74.61305588441411,0.0,251.4692452791259,340.0393361426204,337.41465860640386,0.2520637706701871,2.1275207960701707,4.979276411885697,2.5668355964476377,0.9195450482672082,4,NW,Handan,high
68,2015-12-21,113.70764734837917,36.814203039392204,74.6150842465,1015.5454132966415,-0.7141091486410848,-4.964258674625348,74.5938828135276,0.0,251.485847656551,339.6621137086904,337.0442053699747,0.25376297369073164,2.1247405656162126,5.00507012090947,2.5816211996681,0.9150903101616048,4,NW,Handan,high
69,2015-12-21,113.70764734837917,36.856875184294424,69.04360915421051,1015.5313026661165,-0.7158319745221826,-4.96795052718049,74.5799738044039,0.0,251.48059403092077,339.24356816104427,336.63368277312463,0.25557836850246857,2.1218575618228366,5.026906961110775,2.59544043222682,0.9109511221992534,4,NW,Xingtai,high
70,2015-12-21,113.70764734837917,38.22238382116539,79.58114825,1014.1783617392429,-1.208001257844998,-5.130174547023132,76.3877919941247,0.0,247.66290872009245,328.56221350224297,325.0085245495971,0.3049099411851712,2.113748304329053,3.648962768860826,2.365385281167065,0.9645659492168572,4,NW,Shijiazhuang,high
71,2015-12-21,113.70764734837917,38.26505596606761,80.04799506619047,1014.1199429979969,-1.2337078994327555,-5.142459808245433,76.46318326801001,0.0,247.10917506297622,328.0089257732888,324.4449588940953,0.30556847269838017,2.1164650699217202,3.621281095886684,2.3504787299095526,0.9667770466483355,4,NW,Shijiazhuang,high
72,2015-12-21,113.70764734837917,38.307728110969826,72.55553877999999,1014.0587512342373,-1.2604270830130906,-5.155598665117194,76.53950648615523,0.0,246.51300694227658,327.42343009280415,323.8519513313107,0.3061805049977325,2.1193335900207515,3.5954707365585197,2.3351275818927397,0.9690076397273762,4,NW,Shijiazhuang,high
73,2015-12-21,113.70764734837917,38.35040025587204,68.30175539826087,1013.9944448057636,-1.2879937632398968,-5.1694948362643185,76.61635899351037,0.0,245.87979004296977,326.8099225449128,323.23468556196445,0.3067527391805922,2.122328348248988,3.5713136064494733,2.3194137455604125,0.9712558960733697,4,NW,Shijiazhuang,high
74,2015-12-21,113.70764734837917,38.39307240077426,64.18959529916667,1013.9266977246486,-1.3162306032127455,-5.18404797286287,76.69329188621536,0.0,245.21491530421505,326.172554199914,322.5985735150053,0.307291267090271,2.125422441440058,3.5486133356316176,2.303426312834255,0.9735191703080875,4,NW,Shijiazhuang,high
75,2015-12-21,113.70764734837917,38.43574454567648,56.92146582291668,1013.8552011730256,-1.344958400643992,-5.19915973675168,76.76983495330718,0.0,244.5235024073694,325.5152130625018,321.9489638587895,0.3078013397697858,2.1285886866139236,3.527198805752443,2.287255673975726,0.9757948492795772,4,NW,Shijiazhuang,high
76,2015-12-21,113.70764734837917,38.4784166905787,54.85511642083335,1013.7796632516071,-1.3740044662506226,-5.214738450600542,76.84551799473233,0.0,243.81020439611106,324.84137572297254,321.2909175868154,0.30828724461254897,2.1318005562382387,3.5069252324770037,2.270988807787671,0.9780809866940207,4,NW,Shijiazhuang,high
77,2015-12-21,113.70764734837917,38.52108883548091,47.50975387304348,1013.6998075312816,-1.40320873151557,-5.230702253401035,76.9198876422686,0.0,243.07908933299154,324.1540222969734,320.62905349815696,0.30875227685314754,2.135032915933068,3.487673325829337,2.2547058846997934,0.9803767080826221,4,NW,Shijiazhuang,high
78,2015-12-21,113.70764734837917,38.56376098038313,45.611975248095234,1013.6153709583939,-1.432427699788332,-5.2469808909228375,76.99251961424032,0.0,242.3335875034646,323.45560339741996,319.9674573300067,0.3091987840391678,2.1382625702671976,3.469347119098174,2.23847812134415,0.9826824005952486,4,NW,Shijiazhuang,high
79,2015-12-21,113.70764734837917,38.60643312528535,40.3472851635,1013.5261015678856,-1.4615365589114186,-5.263516381924657,77.06302686501475,0.0,241.5764894996858,322.7480463907874,319.3096432562141,0.3096282605032933,2.1414686414540127,3.4518710140432396,2.2223667035652497,0.9849997225125956,4,NW,Shijiazhuang,high
80,2015-12-21,113.70764734837917,38.64910527018756,36.03779362555555,1013.4317563295853,-1.4904298596196492,-5.280262839603871,77.13106435735739,0.0,240.8099803932707,322.0327888588844,318.6585547842162,0.31004147088219836,2.1446328138120867,3.435186490594045,2.2064225422537866,0.9873314761512004,4,NW,Shijiazhuang,high
81,2015-12-21,113.70764734837917,38.69177741508978,33.20297318764706,1013.3320993245324,-1.5190211641714355,-5.297185716085983,77.19633124957768,0.0,240.0356969080643,321.3108289790851,318.01659270923335,0.31043858565501914,2.1477394768162785,3.4192488108058443,2.190686624292223,0.9896813881885387,4,NW,Shijiazhuang,high
82,2015-12-21,113.74913822520864,36.38748159037003,118.287095943125,1015.5674048203857,-0.7579187167061386,-4.961362467284023,74.87560360086393,0.0,250.4789240398124,341.1577802781245,338.5942070684007,0.24342910025846895,2.1420421770753735,4.721506237566547,2.439317803473294,0.9593861372028333,4,NW,Handan,high
83,2015-12-21,113.74913822520864,36.43015373527225,118.287095943125,1015.5860908047175,-0.7441065723544241,-4.9554120563674395,74.83108126022076,0.0,250.7834785573637,341.4866771067239,338.88318107004585,0.24319596939387977,2.142314859977162,4.7515789994014765,2.4524853487635143,0.9550768952437197,4,NW,Handan,high
84,2015-12-21,113.74913822520864,36.47282588017446,111.74839718666666,1015.6019883301168,-0.731486681660732,-4.950452360554955,74.78739074112353,0.0,251.058170192902,341.7346235815275,339.09733441286403,0.24318555665015262,2.142192861030257,4.783183199528118,2.466429892287279,0.950570456926577,4,NW,Handan,high
85,2015-12-21,113.74913822520864,36.51549802507668,111.74839718666666,1015.6147910602705,-0.7202154138089172,-4.946584059163896,74.7448176060092,0.0,251.29979921654453,341.8936580181997,339.22918486657755,0.2434194565739884,2.141641106010518,4.816266314853914,2.4811712007166937,0.9458653238412492,4,NW,Handan,high
86,2015-12-21,113.74913822520864,36.5581701699789,104.51844474840001,1015.6242568422563,-0.7104202884055313,-4.943877191289149,74.70366712226061,0.0,251.50607681994973,341.9583564859225,339.27359158762897,0.24391259577935118,2.1406378249402853,4.850681298023344,2.4966931111100585,0.940969547614818,4,NW,Handan,high
87,2015-12-21,113.74913822520864,36.60084231488111,103.89419187541667,1015.6302237415603,-0.7021936885291248,-4.942363443733105,74.66427508753226,0.0,251.67583610195348,341.92650611310887,339.22837885001445,0.24467134800224236,2.1391782637189127,4.886157036161306,2.5129315525235603,0.935904035415548,4,NW,Handan,high
88,2015-12-21,113.74913822520864,36.64351445978333,97.51194351692308,1015.6326171639328,-0.6955913490790097,-4.942031871425969,74.62702531570154,0.0,251.80913380105224,341.79951473693404,339.0947114338165,0.24569232518110787,2.1372771842522846,4.922270265464009,2.52976373651403,0.9307056607985025,4,NW,Handan,high
89,2015-12-21,113.74913822520864,36.68618660468555,96.27342971760001,1015.6314457092592,-0.6906365207773707,-4.942829139794589,74.5923723120612,0.0,251.9072148431059,341.5824627250417,338.877132449156,0.24696211812057003,2.134969622567381,4.958423038947031,2.5470002373691143,0.9254297037639745,4,NW,Handan,high
90,2015-12-21,113.74913822520864,36.72885874958777,88.90421660519999,1015.6267857571746,-0.687329382650156,-4.944664515232366,74.5608652653624,0.0,251.97234021517656,341.28376802891233,338.5832359337752,0.2484580962364426,2.1323096566663904,4.993830226436658,2.5643816195382727,0.9201511220366835,4,NW,Handan,high
91,2015-12-21,113.74913822520864,36.771530894489985,84.08441818826087,1015.6187574754475,-0.6856598228427383,-4.947418822410775,74.53316724752572,0.0,252.00751014888777,340.91451307716164,338.2230205566225,0.2501501724331927,2.1293672912181996,5.027521403751061,2.581580965282667,0.9149642009168383,4,NW,Handan,high
92,2015-12-21,113.74913822520864,36.814203039392204,77.19067314391305,1015.607497123682,-0.6856205927574348,-4.950955754799765,74.51006216815651,0.0,252.016138739775,340.4875471996602,337.80803388411954,0.25200325956765673,2.126223883750796,5.058360881537424,2.5982131934709654,0.9099802312872013,4,NW,Handan,high
93,2015-12-21,113.74913822520864,38.17971167626317,87.29109121117646,1014.2790190697277,-1.1668153635564693,-5.1058932086281175,76.29229722159594,0.0,248.84802063190898,329.65593677533843,325.99396213908994,0.30477452439945035,2.1100097436369696,3.6649514542948913,2.3902185758462364,0.9600920161244514,4,NW,Shijiazhuang,high
94,2015-12-21,113.74913822520864,38.22238382116539,82.93068205761904,1014.2243527768043,-1.1922361635689163,-5.117607766477975,76.36930890524559,0.0,248.32037716453738,329.12137782785186,325.4420493750298,0.30547762298030345,2.112690944070833,3.635100078394452,2.375306654301766,0.9623213588920723,4,NW,Shijiazhuang,high
95,2015-12-21,113.74913822520864,38.26505596606761,80.04799506619047,1014.1672952637439,-1.2189546018152777,-5.130349714689672,76.44790137014023,0.0,247.74118140213702,328.5475187022776,324.85183718071454,0.30612397083817516,2.1155648799622098,3.6074754169232386,2.359812876734916,0.9645746269519514,4,NW,Shijiazhuang,high
96,2015-12-21,113.74913822520864,38.307728110969826,74.85511123750001,1014.1074586114487,-1.246796485843665,-5.14401241996182,76.52767706934675,0.0,247.11664445302537,327.93930915149235,324.2289995972601,0.30672194876771963,2.1186046339069597,3.5818034249946935,2.3438220916416244,0.966850182934851,4,NW,Shijiazhuang,high
97,2015-12-21,113.74913822520864,38.35040025587204,71.5068171275,1014.0444708855986,-1.2755615449570532,-5.158477715751247,76.6081560890613,0.0,246.4532814902219,327.3018706487783,323.57980024121133,0.30727950933348025,2.121780406529655,3.557831943312605,2.3274343352141615,0.9691444125546825,4,NW,Shijiazhuang,high
98,2015-12-21,113.74913822520864,38.39307240077426,62.92825643653847,1013.9779803281903,-1.3050383415512512,-5.173624872358765,76.68881031468875,0.0,245.75748453158968,326.6401536536851,322.91066367580123,0.3078037635744254,2.12506104100211,3.535337795999478,2.310756356323873,0.9714530045342179,4,NW,Shijiazhuang,high
99,2015-12-21,113.74913822520864,38.43574454567648,62.92825643653847,1013.9076566704078,-1.3350169363758384,-5.189337899587369,76.76909416825993,0.0,245.03520102048148,325.95869020324807,322.2278258641387,0.30830071829664796,2.1284153646045008,3.5141302593242334,2.2938944184185783,0.9737719969397504,4,NW,Shijiazhuang,high
100,2015-12-21,113.74913822520864,38.4784166905787,53.386555947199994,1013.8331902555539,-1.3652985887645388,-5.205510840192052,76.84846978190237,0.0,244.29172218191246,325.2614391451919,321.53707910459235,0.30877515604347716,2.1318132735654824,3.4940514640775753,2.2769488097897943,0.9760985226243479,4,NW,Shijiazhuang,high
101,2015-12-21,113.74913822520864,38.52108883548091,53.386555947199994,1013.7542897640003,-1.3957023854397699,-5.222051080628841,76.92642587523251,0.0,243.53156991893644,324.5517106206976,320.843609692021,0.309230633150213,2.135226545171387,3.4749745189039136,2.2600101342352983,0.9784312467406628,4,NW,Shijiazhuang,high
102,2015-12-21,113.74913822520864,38.56376098038313,43.856334635454544,1013.6706792691323,-1.4260691120957094,-5.238880945309774,77.00249063879247,0.0,242.75846307507751,323.83215196914244,320.1519155726436,0.30966956412406954,2.1386294010761135,3.4568001688861765,2.243157205826611,0.9807705305447397,4,NW,Shijiazhuang,high
103,2015-12-21,113.74913822520864,38.60643312528535,43.856334635454544,1013.5820951964179,-1.4562629015748034,-5.255937953825172,77.07623952960851,0.0,241.97534171156076,323.10477710353484,319.46578621039635,0.31009336074715826,2.141998866690642,3.439452700849695,2.2264562400897017,0.9831183774013208,4,NW,Shijiazhuang,high
104,2015-12-21,113.74913822520864,38.64910527018756,35.53068831,1013.488283571038,-1.486171250243402,-5.273174136628704,77.14729911783088,0.0,241.18442958926454,322.371023660323,318.78832631202187,0.3105025988726809,2.1453149770294555,3.422875643097931,2.2099609970447274,0.9854782229531807,4,NW,Shijiazhuang,high
105,2015-12-21,113.74913822520864,38.69177741508978,35.53068831,1013.3889977661488,-1.5157039467555538,-5.2905547606973595,77.21534809791049,0.0,240.38731846408956,321.6318254209332,318.12200721192715,0.3108971922847717,2.1485608747948115,3.407027634982516,2.1937135565419683,0.9878546273077615,4,NW,Shijiazhuang,high
106,2015-12-21,113.79062910203811,36.38748159037003,125.87420805764705,1015.6225096730117,-0.7350806852365415,-4.947464592798097,74.82813245055478,0.0,250.97558117833137,342.13413644218036,339.48685652027063,0.24108599583445894,2.145279931658456,4.736638637259934,2.442712481518664,0.9581755366418309,4,NW,Handan,high
107,2015-12-21,113.79062910203811,36.43015373527225,122.66959429388888,1015.6433198697362,-0.7200334910142221,-4.940903082861327,74.78020309581117,0.0,251.30291284338244,342.50532964264164,339.8160153766617,0.2407539139817357,2.145683150359955,4.768685505520442,2.456406071729566,0.9536833112635561,4,NW,Handan,high
108,2015-12-21,113.79062910203811,36.47282588017446,116.85738323285716,1015.6611279395854,-0.7062691134095657,-4.935440146962515,74.73297144134888,0.0,251.59730911257452,342.78630454462103,340.0618369971126,0.24066974029865884,2.1456407240024324,4.802660561616893,2.4710299233374893,0.9489525969201598,4,NW,Handan,high
109,2015-12-21,113.79062910203811,36.51549802507668,115.79095607913042,1015.6755690167411,-0.6939710188254696,-4.931202589505245,74.68671981047784,0.0,251.85481228978753,342.9668810655407,340.2147805199282,0.24086114837736589,2.145105959255711,4.838576945311813,2.486633160391634,0.943974233697818,4,NW,Handan,high
110,2015-12-21,113.79062910203811,36.5581701699789,107.42917636919998,1015.6863575144445,-0.6832859721205706,-4.928280236931696,74.64174344869996,0.0,252.07257364720343,343.0399138737948,340.268111020653,0.24134786707271075,2.1440478639614162,4.876344820756424,2.5032251408407693,0.9387494827572921,4,NW,Handan,high
111,2015-12-21,113.79062910203811,36.60084231488111,104.95787003884618,1015.6933101691685,-0.6743147099413719,-4.92671501076904,74.59836343762827,0.0,252.2491539741096,343.00223805257224,340.2187782213618,0.24213903864561215,2.142456324448883,4.915731999739624,2.520759333825171,0.9332944458669356,4,NW,Handan,high
112,2015-12-21,113.79062910203811,36.64351445978333,97.51194351692308,1015.6963570375877,-0.6671092409104169,-4.926494569379585,74.55695003894651,0.0,252.38467635123297,342.85526711504883,340.067967755964,0.2432314586519948,2.140345722609467,4.956324904656141,2.5391182163582577,0.927644392090415,4,NW,Handan,high
113,2015-12-21,113.79062910203811,36.68618660468555,95.91049412285712,1015.6955365494689,-0.6616784001645305,-4.927552255390914,74.51795523330298,0.0,252.48078512142422,342.60509606795864,339.8211849690332,0.244609119947625,2.1377561855404528,4.997495267891134,2.5581015449612994,0.9218573525162047,4,NW,Handan,high
114,2015-12-21,113.79062910203811,36.72885874958777,88.90421660519999,1015.6909742267097,-0.6580012976754802,-4.929773790379104,74.4819496377201,0.0,252.54040797989427,342.26206044248175,339.48782355648717,0.246244237408901,2.1347520849389165,5.038378512959269,2.5774202596448497,0.9160163115375822,4,NW,Handan,high
115,2015-12-21,113.79062910203811,36.771530894489985,87.24279499653846,1015.6828488177626,-0.6560460442020927,-4.933009601602805,74.44965546846079,0.0,252.56736713414443,341.8398222857593,339.0802856375466,0.24809961671807348,2.131417951132939,5.077869634098162,2.5966978304794934,0.9102293853423125,4,NW,Handan,high
116,2015-12-21,113.79062910203811,36.814203039392204,77.19067314391305,1015.6713529677426,-0.6557893747026127,-4.937090385511844,74.42196486394897,0.0,252.5659231789878,341.3541538046316,338.6128165328954,0.25013195780482816,2.1278524460617945,5.11464175101598,2.615480244768574,0.9046275045328195,4,NW,Handan,high
117,2015-12-21,113.79062910203811,36.856875184294424,77.49089229478263,1015.6566570170904,-0.6572321297156928,-4.941842933776227,74.39993263869009,0.0,252.5403484703735,340.82163549157093,338.1002648199631,0.2522955389719658,2.124161298225892,5.147191408973736,2.63325519776425,0.8993592850420211,4,NW,Xingtai,high
118,2015-12-21,113.79062910203811,36.89954732919664,70.173177033,1015.6388837050469,-0.6604062321232896,-4.947103489500976,74.38473499978856,0.0,252.49461223761222,340.2584697736612,337.5569668740211,0.2545457370262934,2.120450103672352,5.17391278763893,2.6494803517699106,0.894582997828283,4,NW,Xingtai,high
119,2015-12-21,113.79062910203811,36.942219474098856,70.25421387523808,1015.618098818943,-0.6653706441706967,-4.952726777054081,74.37759109697308,0.0,252.43222444874638,339.67955031660097,336.9958988871798,0.25684196387529795,2.1168177198343385,5.193199636158192,2.663619553174268,0.8904558897831477,4,NW,Xingtai,high
120,2015-12-21,113.79062910203811,36.984891619001075,64.45055260555554,1015.5943189956071,-0.6721963751146098,-4.9585900139093235,74.37965209321888,0.0,252.35624204364825,339.09785019182885,336.42816366884284,0.25914977277066764,2.1133507521463457,5.203568543356081,2.6751844516817522,0.8871216081237694,4,NW,Xingtai,high
121,2015-12-21,113.79062910203811,37.027563763903295,63.47026743444444,1015.5675338861275,-0.6809433545743495,-4.964592333483388,74.39187142791408,0.0,252.2694021706239,338.5241249280183,335.8628077750147,0.26144204933948273,2.1101194526732168,5.2037906187641765,2.6837771581361705,0.8846970888704334,4,NW,Xingtai,high
122,2015-12-21,113.79062910203811,37.07023590880551,59.955119081875,1015.5377366423762,-0.6916342212850752,-4.970650890158996,74.41487766673492,0.0,252.1743217234846,337.966882209249,335.30691081368235,0.2636993265825593,2.1071752341274514,5.193012737281471,2.689127974299772,0.8832608011609586,4,NW,Xingtai,high
123,2015-12-21,113.79062910203811,37.11290805370773,58.98231911533333,1015.5049549664207,-0.7042311279011173,-4.976695354498506,74.4488746904941,0.0,252.0736952430932,337.432549002192,334.765858125407,0.2659093492816234,2.1045499056542787,5.170847072618507,2.6911217094972018,0.8828444170632868,4,NW,Xingtai,high
124,2015-12-21,113.79062910203811,37.15558019860995,57.538150383846165,1015.4692752941273,-0.7186210744056,-4.982662502135482,74.49359057577287,0.0,251.97043356168174,336.92576232894146,334.24369984659637,0.2680660714307153,2.1022566009491666,5.13741109397126,2.689807381919957,0.8834295799501665,4,NW,Xingtai,high
125,2015-12-21,113.79062910203811,38.17971167626317,97.6283435995,1014.3232313006963,-1.1491152449303907,-5.0922331654357755,76.26893453761063,0.0,249.5646536395946,330.2621278232308,326.48315590475363,0.30539599662787337,2.1086861502342686,3.649788989435615,2.401202434151579,0.9577548636076274,4,NW,Shijiazhuang,high
126,2015-12-21,113.79062910203811,38.22238382116539,95.01207675875001,1014.2700796035061,-1.1755050997902508,-5.104377065734313,76.34906195639137,0.0,249.01193878620282,329.7069910951971,325.90560032111404,0.30608570593296547,2.1115219650404353,3.620006924306057,2.385722831776576,0.9600237439304413,4,NW,Shijiazhuang,high
127,2015-12-21,113.79062910203811,38.26505596606761,88.93430732750001,1014.2145733389843,-1.20335915028532,-5.117648621877049,76.43115153779402,0.0,248.40316539904418,329.10914634863565,325.28491201307065,0.3067151617719304,2.1145712844446938,3.5925735626112565,2.3695798178576206,0.9623223256644885,4,NW,Shijiazhuang,high
128,2015-12-21,113.79062910203811,38.307728110969826,82.90097400000002,1014.156284468549,-1.2324605386468936,-5.13191375321683,76.51471734950894,0.0,247.74602467878412,328.47478537182866,324.62811084492665,0.3072944863630476,2.117802196699573,3.5671673613443877,2.352880207842329,0.9646466338782017,4,NW,Shijiazhuang,high
129,2015-12-21,113.79062910203811,38.35040025587204,79.12528847037036,1014.0948063995367,-1.2625650251024487,-5.147027173386088,76.59918202358037,0.0,247.04840833112192,327.8101495849683,323.9427945744719,0.307833140045073,2.1211796668899643,3.5434972303118593,2.3357469989773976,0.9669906142243246,4,NW,Shijiazhuang,high
130,2015-12-21,113.79062910203811,38.39307240077426,71.1252757051724,1014.029758635214,-1.2934198040279792,-5.162843600639659,76.68392046132828,0.0,246.3178904063694,327.12112325920714,323.23660406288565,0.3083394237300126,2.124667458111322,3.5213103975567996,2.318308613114609,0.9693477721470531,4,NW,Shijiazhuang,high
131,2015-12-21,113.79062910203811,38.43574454567648,67.81603222344826,1013.9607876882042,-1.3247787729085756,-5.1792264510332044,76.7682974932163,0.0,245.56136074187197,326.4129607606615,322.516808066266,0.30882018837556385,2.1282297490278617,3.500395530931603,2.300690167624542,0.9717124512619337,4,NW,Shijiazhuang,high
132,2015-12-21,113.79062910203811,38.4784166905787,61.097597528620675,1013.8875652768762,-1.3564135620478586,-5.196053727912521,76.85169720852014,0.0,244.78480534063294,325.6901350957398,321.79001992425117,0.30928073108207893,2.1318323743662395,3.480582039709053,2.283007194247241,0.9740806876516972,4,NW,Shijiazhuang,high
